0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 0.0320253 
0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 0.0333597 
0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 0.0346941 
0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 0.0360285 
0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 0.0373629 
0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 0.0386973 
0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 0.0400317 
0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 0.0413661 
0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 0.0427004 
0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 0.0440348 
0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 0.0453692 
0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 0.0467036 
0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 0.048038 
0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 0.0493724 
0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 0.0507068 
0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 0.0520412 
0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 0.0533756 
0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 0.0547099 
0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 0.0560443 
0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 0.0573787 
0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 0.0587131 
0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 0.0600475 
